https://item.jd.com/100003809685.html,8999.00,"拍拍
【官翻99新】外星人Alienware 15R4 M15 15.6英寸游戏本二手笔记本电脑【单主机】 M15轻薄新品i5 8G 256G 1050Ti银 国行",100+条评价
https://item.jd.com/50980507818.html,2469.00,联想(Lenovo)扬天V110 15.6英寸学生带光驱轻薄商务办公手提笔记本电脑 定制【N3350/4G/128G固态】 内置光驱 玛瑙黑,300+条评价
https://item.jd.com/50980507818.html,6899.00,联想拯救者Y7000P 2019新品15.6英寸i5/i7 高色域酷睿九代笔记本电脑电竞屏吃鸡游戏本 Y7000|i5 16G 1T+128G 1060,600+条评价
https://item.jd.com/48600569382.html,6199.00,惠普（HP）暗影精灵5/4Pro 15.6英寸吃鸡游戏电竞笔记本电脑新品RTX显卡 I5 9300H GTX1050 4G高清屏 配置三：8G 512G固态,3400+条评价
https://item.jd.com/12033068412.html,13.90,【2件9折】朗捷360页商务笔记本子/a5羊巴皮文具本子/b5加厚复古皮面日记本/a4办公用品记事本 深灰色 A5,9.3万+条评价
https://item.jd.com/26512882412.html,7299.00,机械师F117-B 全面屏游戏本9代i7-9750H/GTX1650 4G独显轻薄吃鸡笔记本电脑手提 竞速版8G/512G PCIE固态,8700+条评价
https://item.jd.com/100000540438.html,7999.00,微星(msi)GL73 17.3英寸游戏本笔记本电脑(i7-8750H 8G 2T+128G SSD GTX1060 6G独显 120Hz-3ms 广视角屏 黑),1.6万+条评价
https://item.jd.com/35609855268.html,3199.00,联想320甄选版秒杀丨A10-9620P四核芯超高性能笔记本电脑 手提轻薄本 大屏学生游戏办公商用本 四核A10丨4G 1T+ 128G固态 升级 2G独显 银色 W10 15.6英寸,3.4万+条评价
https://item.jd.com/100005990814.html,849.00,"拍拍
【二手9成新】联想（ThinkPad) T410/T520/L430 笔记本电脑 超薄商务办公游戏 (1)T410 i5 4G 320G机械核显",5900+条评价
https://item.jd.com/46062666271.html,7499.00,联想ThinkPad X390 Yoga（05CD）英特尔酷睿i5 13.3英寸轻薄笔记本电脑（i5-8265U 8G 256GSSD FHD触控屏）,9200+条评价
https://item.jd.com/53045369171.html,6099.00,华硕（ASUS）飞行堡垒6代 金属电竞版15.6英寸窄边框游戏笔记本电脑 8代i5/8G/256G固态/GTX1060,60+条评价
https://item.jd.com/7295254.html,5099.00,华硕（ASUS)顽石6代FL8700 15.6英寸i7轻薄游戏笔记本电脑 冰钻银 i7-8565U 配置四：8G/1T+256G-MX230独显,200+条评价
https://item.jd.com/46287509990.html,9.90,广博(GuangBo)96张A5简约笔记本子记事本日记本 悦彩棕色GBP25667,1.5万+条评价
https://item.jd.com/100001120960.html,4699.00,ThinkPad R480 联想14英寸商务轻薄便携办公IBM笔记本电脑 @1UCDi5-8250 8G 256G 高清屏,1000+条评价
https://item.jd.com/1081963.html,6999.00,惠普(HP) EliteBook 1050 G1 15.6英寸笔记本电脑(八代i5-8300H 8G 256SSD 100%sRGB FHD 一年上门),3.3万+条评价
https://item.jd.com/11536201115.html,8.00,得力(deli)25K80张商务经典皮面本 办公会议记事本笔记本子文具 黑7901,13万+条评价
https://item.jd.com/100000916179.html,4188.00,神舟（HASEE）战神K670/K680E GTX1050/1050Ti吃鸡独显游戏笔记本手提电脑 K680E-升级版/G5400/8G/512,6800+条评价
https://item.jd.com/53278210811.html,4599.00,小米 (MI)Ruby 15.6英寸金属轻薄笔记本电脑(i5-8250U 8G 1T+128G SSD 2G GDDR5独显 FHD 全键盘 正版Office Win10) 经典白,23万+条评价
https://item.jd.com/41393979493.html,6789.00,雷神911MT暗杀星 全面屏轻薄游戏本9代i7-9750H/GTX1650 4G独显笔记本电脑手提 ME暗杀星-黑/8G/256Gssd+1T,2000+条评价
https://item.jd.com/21674665426.html,6789.00,华硕（ASUS）飞行堡垒6代 英特尔八代酷睿 15.6英寸窄边框游戏笔记本电脑 金属电竞 金属电竞 8代i7标压 8G 512G固态 GTX1060,800+条评价
https://item.jd.com/100005089404.html,4199.00,戴尔（DELL）灵越5370-2505轻薄本13.3英寸办公i5学生办公手提笔记本电脑 8GB内存 240G固态 粉色定制 i5-8250U四核 HD620显卡 背光键盘,7200+条评价
https://item.jd.com/32900931906.html,4499.00,惠普(HP)星14 青春版 14英寸轻薄窄边框笔记本电脑(R7-3700U 8G 512GSSD FHD IPS)银,5200+条评价
https://item.jd.com/100000328968.html,4299.00,华为荣耀笔记本电脑MagicBook 14英寸超薄学生商务办公2019超极本 2019款银-AMD锐龙5/8G/512G+集显,8800+条评价
https://item.jd.com/27377729591.html,18999.00,联想ThinkPad X1隐士 15.6英寸轻薄创意设计师笔记本电脑(八代酷睿i7-8750H 16G 512GSSD GTX1050Ti Max-Q 4G独显 4K),1000+条评价
https://item.jd.com/40373557907.html,3499.00,宏碁acer【官方旗舰店】宏基蜂鸟3Swift3 13.3英寸72色域全面屏学生手提超轻薄笔记本电脑 星光银72%色域全面屏 爆款版：酷睿i3/4G/128GPCI-e六倍提速,600+条评价
https://item.jd.com/49912028454.html,999.00,"拍拍
【二手9成新】联想（Thinkpad）T510/T420 15/14英寸 二手笔记本电脑 娱乐商务本 1】T420 i5 4G 120G固态 热卖款",2200+条评价
https://item.jd.com/100002799076.html,5799.00,机械师T58-V 15.6英寸全面屏游戏本9代i5-9300H/GTX1650 4G独显笔记本电脑 竞速版/8G/512G PCIE固态,50+条评价
https://item.jd.com/28355253534.html,18979.00,神舟(HASEE)战神GX10-CR7Pro 英特尔酷睿i7-9700K RTX2080 72%144Hz 17.3英寸游戏电脑16G 512GSSD+2T,1.2万+条评价
https://item.jd.com/17935749849.html,5588.00,华为（HUAWEI）笔记本电脑 MateBook D 2018款 15.6英寸 第八代酷睿超薄商务本 定制版银-i5-8250U/16G/128G+1T /MX150 2G独显 FHD高清屏,600+条评价
https://item.jd.com/41775746843.html,7499.00,华硕（ASUS）飞行堡垒6 Plus 17.3英寸竞技游戏笔记本电脑IPS高色域144hz电竞大屏 六核I7-8750H/GTX1060-6G独显 8G内存+256GPCIE固态+1TB硬盘标配,900+条评价
https://item.jd.com/100004470688.html,6289.00,雷神 911M星耀系列GTX1060/6G独显吃鸡游戏本 i7-8750H笔记本电脑144Hz屏可选 GTX1050Ti/8G内存/128G固态+1T,1900+条评价
https://item.jd.com/46783638801.html,6399.00,联想ThinkPad T480（63CD）14英寸轻薄笔记本电脑（i5-8250U 8G 500G FHD Win10）,1.5万+条评价
https://item.jd.com/100002407766.html,2699.00,惠普(hp)星系列14青春版 14英寸超薄微窄边框轻薄笔记本电脑 商务办公游戏女学生便捷电脑 星14青春版【r3-3200u uma】 定制：4g内存 256g固态【6倍,400+条评价
https://item.jd.com/100004465586.html,4959.00,华硕a豆(adol) 英特尔酷睿i7 13.3英寸四面窄边框轻薄笔记本电脑(i7-8565U 8G 256GSSD IPS)星辰银,3.1万+条评价
https://item.jd.com/12275775824.html,5979.00,炫龙（Shinelon）T3PRO 英特尔酷睿i7-9750H GTX1650 4G独显 15.6英寸窄边框游戏（8G 512G+1T IPS）,3500+条评价
https://item.jd.com/41897356683.html,4988.00,华硕（ASUS）顽石六代i7笔记本电脑15.6英寸高清屏游戏本FL8000/FL8700/S4300 星空灰i7-8550U/MX130-独显2G 8G内存/1T硬盘+128GSSD 套餐四,1.3万+条评价
https://item.jd.com/47878949725.html,2299.00,华硕（ASUS）笔记本电脑14英寸E402超薄商务学生轻薄手提电脑 蓝黑 E2-6110/4G/500G机械,1000+条评价
https://item.jd.com/47287250930.html,3299.00,联想笔记本小新潮7000 14.0英寸 小新14 手提学生轻薄本办公商务本超薄笔记本电脑 定制：A4-9125 8G 1TB+128G固态,1万+条评价
https://item.jd.com/45170961563.html,5899.00,戴尔（DELL） 旗舰店 灵越游匣G3 15.6英寸酷睿固态混合硬盘独显IPS高清游戏笔记本电脑 1545黑蓝预订i5-9300H/1650 4G,1.8万+条评价
https://item.jd.com/42209763226.html,4999.00,华为MateBook E 2019款12英寸PC平板电脑二合一轻薄本商务超极本办公手提笔记本电脑 钛金灰|高通850/8G/512G 豪华礼包套装,1500+条评价
https://item.jd.com/1803497349.html,4699.00,i7轻薄笔记本电脑青春办公本独显游戏本 定制升级 i5-8265U 8G 256G固态 MX230独显小新潮7000/小新air14升级款,9700+条评价
https://item.jd.com/100002925894.html,6099.00,机械师T58 全面屏游戏本9代i5-9300H/GTX1650 4G独显轻薄学生游戏笔记本电脑 加强版8G/512G高速大固态,3万+条评价
https://item.jd.com/100001842658.html,6199.00,联想ThinkPad E590（2XCD）15.6英寸轻薄窄边框笔记本电脑（i5-8265U 8G 128GSSD+1T 2G独显 FHD）黑色,200+条评价
https://item.jd.com/52766497430.html,3599.00,宏碁（Acer）墨舞TX520 15.6英寸商务笔记本（i5-8250U 4G 1TB MX130独显 2G显存 FHD 背光键盘 Win10）,1.3万+条评价
https://item.jd.com/1772687235.html,10099.00,机械师MACHBOOK创意设计笔记本电脑九代酷睿i7-9750H/GTX1660Ti独显轻薄全面屏 旗舰版32G/512G倍音速固态+1T/144Hz,200+条评价
https://item.jd.com/50992333928.html,799.00,得峰（Deffad）超薄本 11.6英寸娱乐本办公本游戏学习本 超级本 轻薄笔记本电脑 女电脑 黑色-四核 2G内存/32G存储,9900+条评价
https://item.jd.com/46297092091.html,5089.00,华硕（ASUS）顽石6代畅玩版FL8700 15.6英寸轻薄游戏i7笔记本电脑 星空灰/i7-8565U 配置三 8G/1TB机械+256G PCIE固态,200+条评价
https://item.jd.com/100002032123.html,10299.00,微星（MSI）GL63新品9代i7-9750H处理器吃鸡游戏本15.6英寸笔记本电脑双风扇七铜管散热 120HZ屏 RTX2060 6G独显 16G内存 256GPCIe SSD +1TB机械,200+条评价
https://item.jd.com/52521705742.html,10999.00,微星(msi)GE63 15.6英寸游戏本笔记本电脑(i7-8750H 16G 1T+256G SSD RTX2060 6G 144Hz电竞屏 单键RGB 黑),3100+条评价
https://item.jd.com/11395795180.html,2449.00,"拍拍
【二手95新】华硕(ASUS)FX50J飞行堡垒 商务 绘图图形工作 吃鸡 英雄联盟 游戏电脑 vx50i AMD FX-9830P 2G独显 4G内存+120G固态+1T机械",100+条评价
https://item.jd.com/46922943086.html,2689.00,戴尔（DELL） 成就3562升级款3572-1108 15.6英寸新款大屏商务办公手提笔记本电脑 新品1108 N4000 集显 8G 128G固态+1T机械 定制版,700+条评价
https://item.jd.com/7842695.html,5799.00,微星（MSI）GF63 新品9代处理器轻薄窄边框吃鸡游戏本15.6英寸IPS笔记本电脑 i5-9300H GTX1650Max-Q 8G内存+256G固态+1TB机械硬盘,300+条评价
https://item.jd.com/37029266337.html,18999.00,Apple Macbook Pro 15.4【带触控栏】Core i7 16G 512G RP560X深空灰 苹果笔记本电脑轻薄本工作站MR942CH/A,10万+条评价
https://item.jd.com/48998822225.html,5888.00,华为（HUAWEI）笔记本电脑MateBook D 15.6英寸轻薄便携商务办公学生超薄本 定制丨银 i5-8250U/16G/128G+1T,9500+条评价
https://item.jd.com/100001526560.html,4199.00,CAD金属轻薄本15.6英寸学生办公游戏手提笔记本电脑 i5-8265U四核处理器 集成显卡银色金属轻薄本 8GB 128G固态+1TB机械 定制,1000+条评价
https://item.jd.com/41833333645.html,4989.00,戴尔（DELL）Latitude 7490 14英寸商用笔记本(I5-8250U 4G 256SSD 4C WIN10 HOME 3PRO),3400+条评价
https://item.jd.com/32250035692.html,4489.00,华硕（ASUS）旗舰店 adol（a豆）英特尔八代酷睿 14英寸窄边框金属轻薄笔记本电脑 IPS屏 桃浦粉 i5-8265U/8G内存/256GB SSD,800+条评价
https://item.jd.com/100004882568.html,3799.00,"爱心东东
小米笔记本Ruby15.6英寸超轻薄商务办公手提电脑国民可选红米游戏本 2019款灰i5-8250U 8G 256G 独显",1400+条评价
https://item.jd.com/42688289708.html,5499.00,华硕(ASUS) 飞行堡垒7 15.6英寸游戏笔记本电脑(标压锐龙7-3750H 8G 512GSSD GTX1050 3G 120Hz电竞屏)火陨,3万+条评价
https://item.jd.com/41466498816.html,4289.00,联想笔记本小新14 潮7000升级版 2019 酷睿i5 超轻薄笔记本电脑 设计专用手提轻薄本 标配：i5-8265 4G 256G固态2G独显,5900+条评价
https://item.jd.com/40658635314.html,5700.00,联想小新潮本air14英寸i5-8265U超轻薄笔记本电脑超极本 官方标配i5-8265U 8G 512G固态 银,400+条评价
https://item.jd.com/16324310312.html,1588.00,海尔（haier） 简爱 四核轻薄商务办公手提笔记本电脑学习本 【14英寸】 4G内存+128G固态,4800+条评价
https://item.jd.com/46069329164.html,6699.00,"拍拍
【二手9成新】外星人ALIENWARE13R2/R3/15R2/R3/17R3吃鸡游戏电脑 15R2i7-6代16G256G+1TB3G",400+条评价
https://item.jd.com/20228173988.html,4699.00,华硕（ASUS）灵耀S 2代S4300三面窄边框超轻薄手提电脑商务办公笔记本电脑 冰钻金i5-8265U（S4300）14英寸 配置一：8G内存/512G固态 标配,3100+条评价
https://item.jd.com/24998468445.html,2699.00,联想扬天V330-14 14.0英寸 七代 手提学生轻薄本 家用办公商务本 笔记本电脑 超薄本 定制:A4-9125丨4GB丨500G+128G 5系 2G独显 超长待机五小时 两年上门服务,1.5万+条评价
https://item.jd.com/15939764560.html,1988.00,"拍拍
【二手9成新】联想/Lenovo/ThinkPad高端商务办公游戏笔记本电脑 i5-4200/8G/120G固态硬盘/2G独显",1400+条评价
https://item.jd.com/4335131.html,9099.00,Apple MacBook 12 | Core m3 8G 256G SSD硬盘 深空灰 苹果笔记本电脑 轻薄本 MNYF2CH/A,1.4万+条评价
https://item.jd.com/100004707306.html,5199.00,惠普(HP)星15 青春版 15.6英寸轻薄窄边框笔记本电脑(i7-8565U 8G 1T+128G SSD MX130 2G FHD IPS)银,5200+条评价
https://item.jd.com/7732079.html,9999.00,微星(msi)GS65 15.6英寸窄边框轻薄游戏本笔记本电脑(i7-8750H 8G*2 512G SSD GTX1060 6G独显 144Hz 黑),3200+条评价
https://item.jd.com/17933728578.html,4999.00,华硕（ASUS） 旗舰店 FL8000顽石五代15.6英寸游戏手提笔记本电脑 金色 配置一 8代i7/8G/128G+1T/MX130,7200+条评价
https://item.jd.com/20887453267.html,1649.00,海尔（haier） 简爱 四核轻薄商务办公手提笔记本电脑学习本 【15.6英寸】 4G内存+128G固态,4800+条评价
https://item.jd.com/37353958541.html,5488.00,华为笔记本MateBook D超薄本15.6英寸轻薄本商务办公学生手提游戏本便携笔记本电脑超极本 预装正版office 满血版MX150独显 定制银丨i5-8250U 8G+256G+1T,3400+条评价
https://item.jd.com/30381840713.html,2199.00,"拍拍
【二手9成新】联想（Thinkpad）T450S 14英寸 二手笔记本电脑 轻薄商务本 ibm (3)T450s i5 8G 128固态+500G",1200+条评价
https://item.jd.com/48191828640.html,6799.00,华硕（ASUS）飞行堡垒7 15.6英寸手提游戏笔记本电脑 IPS窄边框 金属电竞120Hz【新9代i7-9750H】 配置三8G 512G固态 GTX1650显卡,1200+条评价
https://item.jd.com/46209652396.html,4599.00,联想（Lenovo）小新Air13超轻薄笔记本电脑酷睿八代i3全面屏高色域便携学生家用商务办公手提本 定制 i3-8145U/8G/512G 香槟金 13.3英寸 指纹识别 背光键盘,1200+条评价
https://item.jd.com/100004465554.html,4489.00,宏碁（Acer）墨舞P40 英特尔酷睿 i5 14英寸商用办公笔记本（i5-8250U 8G 512GBPCIe MX230独显 FHD 1.67kg）,7900+条评价
https://item.jd.com/30288354202.html,1799.00,宏碁（acer） 宏基13/14英寸 四核处理器 轻薄便携商务办公影音手提笔记本电脑 13.3英寸 四核N3450处理器 4G内存 128G固态硬盘 定制版,2200+条评价
https://item.jd.com/5398856.html,4099.00,宏碁（Acer）墨舞P238 13.3英寸轻薄笔记本（i5-7200U 8G 256GSSD IPS全高清 金属拉丝 1.48kg）,5900+条评价
https://item.jd.com/45573087344.html,5199.00,华硕（ASUS）飞行堡垒7 15.6英寸窄边框游戏笔记本电脑 120Hz IPS电竞屏 火陨 R7-3750H/8G/512G/GTX1050,40+条评价
https://item.jd.com/40029762111.html,6788.00,微软笔记本 Surface Laptop2 13.5英寸 男女性办公超轻薄便携电脑 【亮铂金】i5 128G储存/8G内存 官方标配,400+条评价
https://item.jd.com/36189775324.html,3799.00,华为荣耀笔记本电脑MagicBook 14英寸超薄学生商务办公2019超极本 2018款灰-AMD锐龙5/8G/256G+集显,8800+条评价
https://item.jd.com/10019904045.html,3188.00,华硕（ASUS）笔记本电脑k505轻薄本手提电脑学生办公商务本超极超薄本 【高配版】双核/8G/512G固态 灰,3.3万+条评价
https://item.jd.com/44033400825.html,6509.00,"拍拍
【二手95新】苹果Apple MacBook Pro二手苹果笔记本电脑 商务办公 13寸 15寸i7 15寸 MJLQ2 i7-16G-256固态",600+条评价
https://item.jd.com/100004707528.html,5999.00,联想ThinkPad S2 2019（00CD）英特尔酷睿i5 13.3英寸轻薄笔记本电脑（i5-8265U 8G 256GSSD FHD）银色,1700+条评价
https://item.jd.com/18612241047.html,8399.00,"拍拍
【二手95新】苹果Apple MacBook Pro二手苹果笔记本电脑 轻薄 办公 游戏 LT2 i7 2.5 16G512G15.4英寸",5900+条评价
https://item.jd.com/11038818381.html,6099.00,戴尔（DELL）灵越7572-3745燃7000轻薄本15.6英寸窄边框i7超薄商务手提笔记本电脑 i7-8550U 16G 256G+1T 定制银色,5900+条评价
https://item.jd.com/11050939983.html,4299.00,ThinkPad笔记本 联想 E580（20CD）15.6英寸商务办公娱乐笔记本手提电脑轻薄本i5 【官方标配】8G内存 256G固态硬盘,1500+条评价
https://item.jd.com/46180413388.html,9399.00,机械革命X9Ti-R 17.3英寸144HZ电竞全面屏RTX2060/2070手提游戏吃鸡笔记本电脑 X9Ti-R【9代i7-RTX2060-6G独显】 i7/ 8G /512GPCIE固态【六倍提速,1000+条评价
https://item.jd.com/24956146508.html,3799.00,联想笔记本 IdeaPad330C-14英寸 340C 酷睿i5手提轻薄本办公商务本 超薄笔记本电脑 定制：I5-8250 8G 1T+128G双硬盘,5900+条评价
https://item.jd.com/48580065265.html,8999.00,"惠普（HP）光影精灵5代plus 九代英特尔酷睿 暗夜暗影游戏笔记本电脑【官方旗舰店 震撼上市】 15.6""竞技版【九代新品发售】 9代i7/16G/双盘/1660Ti-6G/144",2200+条评价
https://item.jd.com/28264563027.html,5799.00,15.6英寸游戏笔记本电脑新品震撼首发 9代标压 i5 8G 512G固态 1050-4G 15.6英寸银河版（九代新品首发）六倍提速,1200+条评价
https://item.jd.com/100002949646.html,10988.00,VAIO SX14 14英寸 1Kg 窄边框轻薄笔记本电脑 (i7-8565U 8G 256GB PCI-e SSD FHD )深夜黑,400+条评价
https://item.jd.com/100003737226.html,6299.00,惠普（HP）EliteBook 745G5 14英寸轻薄笔记本电脑（锐龙5 PRO 2500U 8G 256SSD Win10专业版 FHD 一年上门）,0条评价
https://item.jd.com/100005906822.html,4999.00,炫龙（Shinelon）DC3 Plus 英特尔酷睿i5-9400 GTX1050 3G 16.1英寸窄边框游戏本（8G 512G SSD 72%IPS）,8900+条评价
https://item.jd.com/4841563.html,9.90,正彩（ZNCI）A5时尚软皮日记本/笔记本文具/记事本/会议记录本子办公用品136页 4314-A5淡蓝色,1万+条评价
https://item.jd.com/49385248993.html,2299.00,联想(Lenovo)扬天V110 14英寸英特尔轻薄学生商务办公手提笔记本电脑 标配【N3350/4G/500G硬盘】 玛瑙黑,100+条评价
https://item.jd.com/100005176752.html,4988.00,华硕（ASUS)顽石6代 15.6英寸i7游戏本学生商务办公轻薄窄边框笔记本电脑 冰钻银 MX230 2G 配置四:i7-8565U/8G/512G固态,60+条评价
https://item.jd.com/47863114349.html,13944.00,掠夺者Predator刀锋500英特尔酷睿i7 RTX2060 6G 144Hz 3ms 15.6英寸微边框轻薄电竞游戏电脑 16G 512G,500+条评价
https://item.jd.com/48033021702.html,6799.00,华硕（ASUS）飞行堡垒6代 英特尔八代酷睿 15.6英寸窄边框游戏笔记本电脑 金属电竞 金属电竞 8代i7标压 8G 256G+1T GTX1060,800+条评价
https://item.jd.com/21044224864.html,6133.00,"拍拍
【二手99新】苹果Apple MacBook 二手苹果笔记本电脑 17款12寸 商务超薄 MNYM2玫瑰金色 256G 12寸17款",100+条评价
https://item.jd.com/32241114071.html,1788.00,神舟（HASEE） 优雅XS/X3 72%色域/A480B 轻薄时尚商务办公超级便携笔记本手提电脑 A480B-A29D1 2950M 4G 500G,100+条评价
https://item.jd.com/43525823169.html,5889.00,华硕（ASUS）旗舰店 灵耀S 2代 30周年精选机型 15.6英寸三面窄边框轻薄笔记本电脑 冰钻金 i7-8550U/16G/512G/MX150,1100+条评价
https://item.jd.com/100000911905.html,4899.00,戴尔（DELL） 旗舰店 灵越7580 15.6英寸酷睿八代轻薄IPS微边框2G独显笔记本电脑 2525银:i5-8265U/固态硬盘/MX250,5800+条评价
https://item.jd.com/48672950314.html,3699.00,宏碁（Acer）墨舞X40 14英寸商务轻薄笔记本（i5-8250U 4G 256G SSD 指纹识别 微边框 背光键盘 Win10),8000+条评价
https://item.jd.com/37029266339.html,4299.00,华为荣耀笔记本电脑MagicBook 14英寸超薄学生商务办公2019超极本 2019款灰-AMD锐龙5/8G/256G+集显,8800+条评价
https://item.jd.com/26877580262.html,5588.00,华为（HUAWEI）笔记本电脑MateBook D 15.6英寸轻薄便携商务办公学生超薄本 定制丨银 i5-8250U/8G/256G+1T,9500+条评价
https://item.jd.com/47199929073.html,3198.00,惠普（HP）星14青春版 14英寸 星15 轻薄便携 超薄金属商务游戏办公手提笔记本电脑 Win 星14-青春版【银色-高清屏】 套餐一 8G/PCI-E 256G【推荐】,900+条评价
https://item.jd.com/52036932759.html,4099.00,联想ThinkPad E480 英特尔酷睿i5 14英寸轻薄商务办公笔记本电脑银色i5-8250U 4G内存 1T硬盘 FHD 4QCD,1.3万+条评价
https://item.jd.com/10992454952.html,5199.00,惠普（hp） 星系列 青春版高配 星14 轻薄超薄窄边框学生女游戏笔记本电脑14英寸高清屏超极本 初恋粉 i5-8265u 2g独显mx250满血版 爆款一：8gb内存/1t机械,500+条评价
https://item.jd.com/100006201936.html,3289.00,华硕（ASUS）15.6英寸全新九代笔记本电脑X555办公轻薄本便携学生手提电脑超薄游戏本 象牙白E2-9010 2G独显/8G内存/512G固态,1.3万+条评价
https://item.jd.com/25722400737.html,47699.00,外星人Alienware area-51m 17.3英寸游戏笔记本电脑(九代i9-9900K 32G 512G固态X2 1T RTX2080 8G 144Hz )黑,1200+条评价
https://item.jd.com/16372579297.html,20599.00,惠普（HP） 暗影精灵5Plus 17.3英寸大屏吃鸡游戏本 笔记本电脑 9代酷睿CPU i9-9880H RTX2080 8G显卡 16G*2内存 512G*2固态+2T机械,1300+条评价
https://item.jd.com/100005625188.html,7399.00,联想ThinkPad T480 14英寸酷睿八代四核高端商务轻薄办公IBM手提笔记本电脑 5CD升级: i5 8G 128G+1T高清屏,2300+条评价
https://item.jd.com/29743013978.html,4799.00,联想ThinkPad E595（0KCD）15.6英寸轻薄窄边框笔记本电脑（锐龙5-3500U 8G 256GSSD FHD Win10）黑色,2.9万+条评价
https://item.jd.com/20887453266.html,7399.00,微星（MSI）GP63金属吃鸡游戏本120HZ电竞屏15.6英寸笔记本电脑双风扇七铜管散热 GP/GTX1060 6G独显 i7--8750H 16G内存 1TB硬盘+128G固态 94%色域,2200+条评价
https://item.jd.com/45384008346.html,1499.00,海尔（haier） 简爱 四核轻薄商务办公手提笔记本电脑学习本 【15.6英寸】 4G内存+64G固态,4800+条评价
https://item.jd.com/28323057787.html,6599.00,华为笔记本MateBook 14 超薄本全面屏手提电脑轻薄本超极本 银｜i5-8265U+8G+512G独显【现货】 标配,1000+条评价
https://item.jd.com/42879036950.html,1588.00,"拍拍
【二手9成新】联想 W510（Thinkpad）四核1G独显 图形工作站 电脑15.6英寸 三 四核 8G 120G+500G机械 1G独显",400+条评价
https://item.jd.com/47113585705.html,4899.00,i7轻薄笔记本电脑青春办公本独显游戏本 定制升级 i5-8265U 8G 512G固态 MX230独显小新潮7000/小新air14升级款,9700+条评价
https://item.jd.com/48316176156.html,10999.00,戴尔（DELL）旗舰店灵越7590 15.6英寸酷睿九代高能合金本固态全高清轻薄创意设计电脑 1845黑预订:i7-9750H/GTX1650,1900+条评价
https://item.jd.com/41476648385.html,2499.00,惠普（HP） 14S英寸超薄本笔记本电脑轻薄便携学生商务办公游戏本笔记本电脑 银色 N4000 2019年新品 4G内存/128G固态/升级配置,500+条评价
https://item.jd.com/52030561572.html,3999.00,Xiaomi/小米笔记本Ruby 2019款15.6英寸金属轻薄笔记本电脑商务办公学生游戏本 i5-8250 8G 512G/MX110独显,80+条评价
https://item.jd.com/100003023802.html,24989.00,外星人Alienware m17 17.3英寸轻薄游戏笔记本电脑(i7-8750H 16G 512G固态 1T RTX2080MQ 8G独显)银,1600+条评价
https://item.jd.com/42977705551.html,3988.00,"拍拍
【二手9成新】外星人笔记本吃鸡游戏本电脑15.6英寸 R2酷睿i7 i5-4200 8G 256G固态 GTX860",200+条评价
https://item.jd.com/41556057686.html,2088.00,"拍拍
【二手9成新】联想（Thinkpad）12英寸笔记本电脑 ibm X250 X260 X270商务本 【7】X250 i5 8G内存 128G+500G",80+条评价
https://item.jd.com/48481941275.html,3799.00,华硕笔记本电脑A505顽石轻薄本15.6英寸高清窄边框手提便携商务办公电脑游戏笔记本R5-2500U 香槟金强力四核8G内存/256G高速固态,9800+条评价
https://item.jd.com/100004362478.html,9999.00,联想ThinkPad T490s（15CD）英特尔酷睿i7 14英寸轻薄笔记本电脑（i7-8565U 8G 512GSSD FHD Win10背光键盘）,100+条评价
https://item.jd.com/7302401.html,9.90,得力(deli)A5/70张零系列螺旋本软抄本 方格款记事本笔记本子,2.1万+条评价
https://item.jd.com/36774017818.html,2297.00,联想扬天V110系列商务办公手提英特尔超极本轻薄家用学生笔记本电脑 定制【N3350/8G/128G固态】 玛瑙黑 14英寸,60+条评价
https://item.jd.com/43820258551.html,4089.00,"拍拍
【二手95新】Apple MacBook Air 超薄苹果笔记本电脑 11寸 13.3英寸 13.3寸17款 D32/8G/128固态 包邮",1100+条评价
https://item.jd.com/29734969064.html,5179.00,"拍拍
【二手95新】Apple MacBook Air 二手苹果笔记本电脑超薄学生13寸11.6办公手提本 13.3寸17款 D42/8G/256固态",500+条评价
https://item.jd.com/52179519122.html,7099.00,微星(MSI) GL/GP63 GTX1060独显6G吃鸡游戏本8代i7笔记本电脑双风扇七铜管散热 GL63 i7-8750H 16G内存 1TB硬盘+128G固态 94%色域,7200+条评价
https://item.jd.com/100000991770.html,9999.00,联想ThinkPad 2018新款 P系列ibm P52S新款移动图形工作站笔记本商务 升级至：16G 256G+1T图形显卡 1KCD@i5-8350U 独显 P500 FHD,1500+条评价
https://item.jd.com/100005489504.html,22.00,得力(deli)25K120张厚商务笔记本子 斜绑带复古皮面本记事本 棕色22259,17万+条评价
https://item.jd.com/33318802066.html,7299.00,惠普（HP）ENVYx360 15 15.6英寸轻薄翻转笔记本（i5-8265U 8G 512G PCIE SSD MX250 4G FHD IPS触控屏）,80+条评价
https://item.jd.com/52036932763.html,4399.00,惠普（HP） 光影精灵4代pro/暗影精灵4代 笔记本电脑游戏本 15.6英寸超轻薄四核独显绘图设计 光影4 i5-8300H RX560 2G 套餐1(8G内存/1T硬盘),3600+条评价
https://item.jd.com/5663488.html,5199.00,惠普（hp） 星系列 青春版高配 星14 轻薄超薄窄边框学生女游戏笔记本电脑14英寸高清屏超极本 星光银 i5-8265u 2g独显mx250满血版 爆款一：8gb内存/1t机械,500+条评价
https://item.jd.com/100001773833.html,29.00,得力(deli)8本A5/60张简约日记本笔记本子记事本线圈本螺旋软抄本,8.1万+条评价
